9_118	65.3304 
9_119	48.554 
9_120	80.0261 
9_121	61.9066 
9_122	68.9829 
9_123	63.7475 
9_124	48.5207 
9_125	87.8439 
9_126	98.1675 
9_127	85.1307 
9_128	64.5926 
9_129	55.8812 
9_130	56.4494 
9_131	51.0464 
9_132	56.2117 
9_133	55.9885 
9_134	40.7614 
9_135	101.63 
9_136	78.6858 
9_137	91.6265 
9_138	37.2553 
9_139	43.8644 
9_140	63.5274 
9_141	77.4975 
9_142	72.5305 
9_143	92.6604 
9_144	35.1652 
9_145	67.4095 
9_146	57.2032 
9_147	64.2662 
10_0	143.878 
10_1	44.9022 
10_2	69.9561 
10_3	89.5048 
10_4	149.421 
10_5	123.563 
10_6	99.8782 
10_7	75.2399 
10_8	45.4337 
10_9	39.139 
10_10	0.0 
10_11	105.598 
10_12	123.07 
10_13	122.918 
10_14	121.545 
10_15	111.167 
10_16	87.5693 
10_17	102.599 
10_18	36.8676 
10_19	15.2766 
10_20	56.7897 
10_21	25.3519 
10_22	77.3537 
10_23	122.909 
10_24	47.8009 
10_25	70.6071 
10_26	49.0119 
10_27	80.3151 
10_28	89.1583 
10_29	35.2263 
10_30	123.421 
10_31	104.651 
10_32	78.0301 
10_33	92.3542 
10_34	106.023 
10_35	70.2127 
10_36	81.061 
10_37	81.5855 
10_38	120.959 
10_39	111.502 
10_40	61.7275 
10_41	32.3482 
10_42	109.887 
10_43	23.5322 
10_44	75.277 
10_45	55.1429 
10_46	110.867 
10_47	84.3838 
10_48	94.174 
10_49	83.6087 
10_50	33.0914 
10_51	113.519 
10_52	129.715 
10_53	108.807 
10_54	57.4681 
10_55	42.1676 
10_56	31.2451 
10_57	22.6142 
10_58	46.4697 
10_59	60.2476 
10_60	53.3528 
10_61	133.433 
10_62	115.414 
10_63	125.076 
10_64	18.7834 
10_65	71.7149 
10_66	64.3767 
10_67	97.3803 
10_68	86.028 
10_69	123.604 
10_70	38.6313 
10_71	78.4068 
10_72	61.0275 
10_73	75.4989 
10_74	146.602 
10_75	55.218 
10_76	70.8754 
10_77	95.1244 
10_78	149.824 
10_79	123.756 
10_80	101.607 
10_81	77.4883 
10_82	46.7517 
10_83	40.1679 
10_84	10.2952 
10_85	109.495 
10_86	130.317 
10_87	125.529 
10_88	124.326 
10_89	111.995 
10_90	92.7629 
10_91	106.125 
10_92	46.192 
10_93	26.8703 
10_94	61.084 
10_95	30.4914 
10_96	80.9176 
10_97	126.432 
10_98	61.83 
10_99	82.3461 
10_100	57.0105 
10_101	85.9566 
10_102	93.1161 
10_103	38.5055 
10_104	121.886 
10_105	103.953 
10_106	85.1083 
10_107	100.879 
10_108	107.999 
10_109	82.3753 
10_110	88.5933 
10_111	90.1901 
10_112	121.365 
10_113	115.334 
10_114	71.8964 
10_115	33.6503 
10_116	114.718 
10_117	30.7683 
10_118	80.0672 
10_119	57.4311 
10_120	114.359 
10_121	89.4095 
10_122	98.8064 
10_123	89.5859 
10_124	40.5965 
10_125	117.429 
10_126	130.615 
10_127	111.57 
10_128	68.8164 
10_129	52.5084 
10_130	40.6741 
10_131	33.1321 
10_132	54.9974 
10_133	67.7173 
10_134	58.1085 
10_135	134.911 
10_136	116.504 
10_137	127.889 
10_138	27.721 
10_139	74.8745 
10_140	71.7139 
10_141	102.481 
10_142	90.1662 
10_143	130.912 
10_144	40.8933 
10_145	85.0175 
10_146	69.6187 
10_147	84.1557 
11_0	55.2749 
11_1	96.3592 
11_2	86.0248 
11_3	23.815 
11_4	65.3682 
11_5	51.9157 
11_6	52.2448 
11_7	59.8494 
11_8	73.3782 
11_9	72.4205 
11_10	105.598 
11_11	0.0 
11_12	26.4201 
11_13	19.1647 
11_14	35.3455 
11_15	58.8302 
11_16	22.4481 
11_17	16.7396 
11_18	95.7966 
11_19	110.765 
11_20	73.5519 
11_21	95.3376 
11_22	54.0377 
11_23	40.7064 
11_24	84.1379 
11_25	54.4041 
11_26	93.0984 
11_27	58.2323 
11_28	49.8604 
11_29	91.898 
11_30	60.2547 
11_31	51.2162 
11_32	30.5768 
11_33	28.2895 
11_34	36.4314 
11_35	50.6157 
11_36	58.0374 
11_37	49.5351 
11_38	24.7746 
11_39	13.076 
11_40	46.82 
11_41	115.562 
11_42	51.2489 
11_43	86.6972 
11_44	52.2382 
11_45	73.3404 
11_46	27.8865 
11_47	28.8065 
11_48	15.8339 
11_49	49.7593 
11_50	97.073 
11_51	21.381 
11_52	41.821 
11_53	46.5949 
11_54	69.0916 
11_55	80.1497 
11_56	100.476 
11_57	97.0594 
11_58	79.7013 
11_59	67.6909 
11_60	66.2693 
11_61	34.442 
11_62	49.8725 
11_63	41.0686 
11_64	88.5127 
11_65	54.7727 
11_66	61.6959 
11_67	20.819 
11_68	55.799 
11_69	55.7961 
11_70	78.6753 
11_71	54.047 
11_72	55.3649 
11_73	36.5554 
11_74	88.1827 
11_75	130.571 
11_76	94.429 
11_77	108.8 
11_78	86.1694 
11_79	64.6482 
11_80	65.0187 
11_81	71.0872 
11_82	76.0655 
11_83	83.157 
11_84	107.966 
11_85	103.015 
11_86	103.222 
11_87	104.411 
11_88	94.6149 
11_89	73.014 
11_90	93.8024 
11_91	91.5111 
11_92	131.344 
11_93	121.514 
11_94	110.406 
11_95	99.9407 
11_96	86.4996 
11_97	85.6384 
11_98	124.87 
11_99	118.593 
11_100	112.988 
11_101	111.32 
11_102	103.622 
11_103	99.4206 
11_104	65.9499 
11_105	58.3177 
11_106	102.41 
11_107	114.421 
11_108	94.6885 
11_109	118.22 
11_110	118.833 
11_111	121.833 
11_112	92.4415 
11_113	96.2059 
11_114	99.5275 
11_115	128.625 
11_116	98.1526 
11_117	101.988 
11_118	99.2084 
11_119	88.8949 
11_120	85.1398 
11_121	96.99 
11_122	87.6162 
11_123	104.499 
11_124	119.825 
11_125	93.2574 
11_126	87.3608 
11_127	84.4433 
11_128	118.064 
11_129	111.069 
11_130	128.227 
11_131	120.638 
11_132	123.625 
11_133	116.606 
11_134	101.841 
11_135	98.7147 
11_136	70.1715 
11_137	84.375 
11_138	104.374 
11_139	60.8087 
11_140	106.282 
11_141	96.8636 
11_142	93.0865 
11_143	68.2234 
11_144	88.4668 
11_145	118.215 
11_146	113.28 
11_147	107.92 
12_0	35.5848 
12_1	111.591 
12_2	107.173 
12_3	48.3117 
12_4	47.7813 
12_5	43.3342 
12_6	62.7095 
12_7	77.1667 
12_8	90.7044 
12_9	86.2845 
12_10	123.07 
12_11	26.4201 
12_12	0.0 
12_13	14.9308 
12_14	44.2385 
12_15	68.9367 
12_16	36.5003 
12_17	20.5508 
12_18	115.567 
12_19	130.306 
12_20	85.2362 
12_21	109.204 
12_22	57.222 
12_23	19.3637 
12_24	108.047 
12_25	79.7108 
12_26	116.397 
12_27	83.862 
12_28	74.1958 
12_29	112.273 
12_30	43.5738 
12_31	43.7246 
12_32	51.6917 
12_33	45.0404 
12_34	27.0215 
12_35	73.8686 
12_36	66.5133 
12_37	63.9736 
12_38	9.4553 
12_39	19.3817 
12_40	68.9268 
12_41	130.895 
12_42	39.3507 
12_43	102.718 
12_44	76.6471 
12_45	94.4044 
12_46	16.9067 
12_47	41.3367 
12_48	33.4973 
12_49	54.92 
12_50	111.839 
12_51	32.7053 
12_52	38.2511 
12_53	60.6031 
12_54	93.1044 
12_55	103.265 
12_56	118.387 
12_57	116.95 
12_58	97.9043 
12_59	81.3927 
12_60	78.6733 
12_61	15.2749 
12_62	35.0131 
12_63	20.319 
12_64	107.636 
12_65	68.417 
12_66	86.5213 
12_67	44.876 
12_68	77.6967 
12_69	40.4998 
12_70	98.3671 
12_71	65.5203 
12_72	75.2469 
12_73	56.7454 
12_74	73.3464 
12_75	138.886 
12_76	113.674 
12_77	111.458 
12_78	72.6252 
12_79	56.8278 
12_80	72.4557 
12_81	85.2659 
12_82	92.7161 
12_83	94.7826 
12_84	124.561 
12_85	101.282 
12_86	94.5759 
12_87	99.572 
12_88	94.3393 
12_89	80.2527 
12_90	93.4726 
12_91	87.9763 
12_92	143.378 
12_93	138.49 
12_94	115.505 
12_95	111.593 
12_96	85.65 
12_97	73.5202 
12_98	137.314 
12_99	126.734 
12_100	131.047 
12_101	122.667 
12_102	113.87 
12_103	118.541 
12_104	50.9938 
12_105	50.8073 
12_106	105.613 
12_107	113.791 
12_108	88.3603 
12_109	124.305 
12_110	118.515 
12_111	123.044 
12_112	86.1672 
12_113	92.8386 
12_114	106.771 
12_115	141.512 
12_116	88.4098 
12_117	114.219 
12_118	110.383 
12_119	105.755 
12_120	78.1864 
12_121	96.8907 
12_122	88.0037 
12_123	102.581 
12_124	129.995 
12_125	91.9514 
12_126	82.8693 
12_127	90.0373 
12_128	128.822 
12_129	126.268 
12_130	140.188 
12_131	134.939 
12_132	132.52 
12_133	121.131 
12_134	107.651 
12_135	89.7733 
12_136	58.4689 
12_137	72.4534 
12_138	119.704 
12_139	71.871 
12_140	119.021 
12_141	100.212 
12_142	104.651 
12_143	52.9113 
12_144	105.494 
12_145	119.452 
12_146	119.646 
12_147	111.569 
13_0	39.584 
13_1	113.732 
13_2	99.847 
13_3	42.5942 
13_4	50.4913 
13_5	44.4262 
13_6	56.6917 
13_7	71.5274 
13_8	88.4403 
13_9	87.8434 
13_10	122.918 
13_11	19.1647 
13_12	14.9308 
13_13	0.0 
13_14	32.1709 
13_15	60.8844 
13_16	37.5728 
13_17	23.5173 
13_18	114.552 
13_19	128.926 
13_20	89.2702 
13_21	111.706 
13_22	64.6798 
13_23	31.8734 
13_24	103.091 
13_25	73.1781 
13_26	110.363 
13_27	74.1954 
13_28	63.5741 
13_29	108.552 
13_30	53.6724 
13_31	50.7213 
13_32	49.2676 
13_33	44.2485 
13_34	38.4951 
13_35	69.6255 
13_36	71.6361 
13_37	65.4111 
13_38	12.5463 
13_39	12.4661 
13_40	65.6814 
13_41	132.931 
13_42	52.3916 
13_43	103.83 
13_44	68.1717 
13_45	88.913 
13_46	24.8403 
13_47	43.7453 
13_48	29.4134 
13_49	61.633 
13_50	114.177 
13_51	21.2396 
13_52	31.3782 
13_53	50.3906 
13_54	88.2023 
13_55	98.4605 
13_56	118.722 
13_57	115.601 
13_58	97.9894 
13_59	84.1972 
13_60	82.1392 
13_61	16.5168 
13_62	45.3226 
13_63	30.5942 
13_64	106.253 
13_65	66.0708 
13_66	79.2079 
13_67	34.8017 
13_68	68.179 
13_69	48.3227 
13_70	95.1314 
13_71	69.017 
13_72	73.9634 
13_73	55.0195 
13_74	78.7649 
13_75	143.382 
13_76	107.303 
13_77	114.051 
13_78	75.7621 
13_79	58.8831 
13_80	68.3311 
13_81	80.9118 
13_82	90.5807 
13_83	97.0434 
13_84	124.587 
13_85	104.83 
13_86	100.2 
13_87	102.945 
13_88	93.3874 
13_89	74.6424 
13_90	98.2069 
13_91	92.8853 
13_92	145.306 
13_93	137.68 
13_94	121.282 
13_95	114.707 
13_96	93.2435 
13_97	81.2606 
13_98	137.05 
13_99	127.214 
13_100	127.056 
13_101	120.053 
13_102	110.773 
13_103	115.166 
13_104	60.579 
13_105	58.247 
13_106	108.912 
13_107	118.724 
13_108	95.7991 
13_109	126.388 
13_110	125.732 
13_111	128.589 
13_112	90.4188 
13_113	96.1494 
13_114	108.444 
13_115	144.287 
13_116	98.2872 
13_117	116.459 
13_118	108.084 
13_119	102.055 
13_120	83.9272 
13_121	102.2 
13_122	90.6738 
13_123	110.237 
13_124	133.917 
13_125	92.9354 
13_126	83.1832 
13_127	86.3325 
13_128	128.8 
13_129	124.382 
13_130	142.597 
13_131	135.576 
13_132	135.837 
13_133	126.667 
13_134	112.766 
13_135	94.1529 
13_136	66.8985 
13_137	79.4514 
13_138	119.549 
13_139	70.3665 
13_140	116.825 
13_141	100.403 
13_142	100.603 
13_143	60.0479 
13_144	103.263 
13_145	125.579 
13_146	122.88 
13_147	114.901 
14_0	48.5262 
14_1	123.385 
14_2	80.7846 
14_3	51.8062 
14_4	52.873 
14_5	40.3427 
14_6	35.4392 
14_7	54.8583 
14_8	80.427 
14_9	89.5799 
14_10	121.545 
14_11	35.3455 
14_12	44.2385 
14_13	32.1709 
14_14	0.0 
14_15	33.4033 
14_16	52.1969 
14_17	43.3116 
14_18	118.644 
14_19	126.862 
14_20	102.521 
14_21	116.402 
14_22	80.2107 
14_23	53.092 
14_24	99.8741 
14_25	72.6398 
14_26	98.8176 
14_27	61.6252 
14_28	47.169 
14_29	98.9136 
14_30	65.1572 
14_31	57.4263 
14_32	58.8205 
14_33	62.5102 
14_34	62.5488 
14_35	75.2858 
14_36	91.4828 
14_37	82.9137 
14_38	36.0569 
14_39	28.9718 
14_40	68.5579 
14_41	138.693 
14_42	77.3482 
14_43	107.075 
14_44	55.6768 
14_45	75.9802 
14_46	43.8095 
14_47	59.8346 
14_48	35.3946 
14_49	81.7832 
14_50	121.471 
14_51	14.4495 
14_52	19.7452 
14_53	22.2329 
14_54	88.4088 
14_55	92.3397 
14_56	123.732 
14_57	116.182 
14_58	105.901 
14_59	97.6321 
14_60	93.1074 
14_61	38.2369 
14_62	59.1744 
14_63	48.933 
14_64	104.191 
14_65	56.4085 
14_66	70.0739 
14_67	29.5497 
14_68	48.1551 
14_69	56.3448 
14_70	87.0266 
14_71	87.2788 
14_72	82.385 
14_73	65.8089 
14_74	77.1653 
14_75	144.185 
14_76	87.5788 
14_77	104.411 
14_78	70.316 
14_79	52.2232 
14_80	48.1133 
14_81	63.2522 
14_82	81.7386 
14_83	96.7564 
14_84	121.713 
14_85	96.3782 
14_86	95.7935 
14_87	93.4484 
14_88	75.5835 
14_89	49.9658 
14_90	94.2733 
14_91	88.4148 
14_92	140.971 
14_93	131.15 
14_94	124.157 
14_95	116.87 
14_96	98.8338 
14_97	83.4268 
14_98	125.712 
14_99	114.492 
14_100	111.488 
14_101	101.625 
14_102	90.7967 
14_103	103.95 
14_104	69.7226 
14_105	64.2221 
14_106	102.053 
14_107	113.655 
14_108	96.9954 
14_109	116.854 
14_110	127.918 
14_111	126.073 
14_112	83.8568 
14_113	87.3184 
14_114	99.7859 
14_115	145.676 
14_116	105.176 
14_117	115.439 
14_118	91.0637 
14_119	87.2675 
14_120	81.5563 
14_121	99.7987 
14_122	82.0271 
14_123	113.63 
14_124	135.85 
14_125	79.2945 
14_126	68.896 
14_127	64.2996 
14_128	116.825 
14_129	111.761 
14_130	140.309 
14_131	130.182 
14_132	132.919 
14_133	127.458 
14_134	114.427 
14_135	87.4803 
14_136	72.6068 
14_137	80.1197 
14_138	113.631 
14_139	59.867 
14_140	100.939 
14_141	85.6816 
14_142	79.7683 
14_143	64.3049 
14_144	93.4708 
14_145	125.245 
14_146	117.492 
14_147	108.03 
15_0	65.5842 
15_1	124.984 
15_2	60.8871 
15_3	68.6318 
15_4	64.808 
15_5	43.7266 
15_6	14.0553 
15_7	36.3399 
15_8	66.0316 
15_9	82.5975 
15_10	111.167 
15_11	58.8302 
15_12	68.9367 
15_13	60.8844 
15_14	33.4033 
15_15	0.0 
15_16	65.8854 
15_17	61.6876 
15_18	117.893 
15_19	117.575 
15_20	107.231 
15_21	110.678 
15_22	86.0875 
15_23	70.31 
15_24	97.3799 
15_25	78.9465 
15_26	86.5055 
15_27	61.1724 
15_28	47.2987 
15_29	84.0073 
15_30	71.4779 
15_31	59.0192 
15_32	70.6015 
15_33	81.0926 
15_34	78.6251 
15_35	84.538 
15_36	104.114 
15_37	97.4257 
15_38	59.7744 
15_39	52.7798 
15_40	72.8836 
15_41	134.431 
15_42	92.1133 
15_43	101.851 
15_44	52.5995 
15_45	61.3547 
15_46	60.6463 
15_47	72.9425 
15_48	49.5465 
15_49	93.7802 
15_50	119.48 
15_51	40.9251 
15_52	39.3894 
15_53	15.968 
15_54	91.1797 
15_55	85.5824 
15_56	121.695 
15_57	111.055 
15_58	109.033 
15_59	104.474 
15_60	96.0223 
15_61	64.4404 
15_62	67.8292 
15_63	65.9522 
15_64	95.7254 
15_65	42.5492 
15_66	66.7335 
15_67	45.6943 
15_68	38.2711 
15_69	62.5783 
15_70	74.0397 
15_71	99.9662 
15_72	89.541 
15_73	77.4765 
15_74	73.4667 
15_75	129.347 
15_76	63.5699 
15_77	80.454 
15_78	66.625 
15_79	46.4072 
15_80	20.903 
15_81	38.4521 
15_82	65.6848 
15_83	85.37 
15_84	108.818 
15_85	75.0485 
15_86	81.0788 
15_87	73.3493 
15_88	50.0243 
15_89	18.2615 
15_90	76.7703 
15_91	71.889 
15_92	122.473 
15_93	114.119 
15_94	111.584 
15_95	106.662 
15_96	90.4426 
15_97	77.0602 
15_98	101.112 
15_99	87.5986 
15_100	87.7296 
15_101	71.492 
15_102	59.5824 
15_103	85.6603 
15_104	72.4764 
15_105	63.0696 
15_106	80.7952 
15_107	93.426 
15_108	85.1274 
15_109	92.3364 
15_110	113.548 
15_111	107.259 
15_112	67.8092 
15_113	67.4554 
15_114	77.3805 
15_115	133.829 
15_116	98.3847 
15_117	101.994 
15_118	62.423 
15_119	64.6369 
15_120	69.2516 
15_121	83.1534 
15_122	61.5473 
15_123	101.498 
15_124	123.498 
15_125	56.0683 
15_126	50.4026 
15_127	33.528 
15_128	91.2596 
15_129	88.2088 
15_130	123.984 
15_131	112.375 
15_132	114.833 
15_133	112.287 
15_134	101.397 
15_135	73.0363 
15_136	70.6032 
15_137	73.3175 
15_138	96.8563 
15_139	42.5706 
15_140	73.479 
15_141	58.841 
15_142	48.7841 
15_143	66.1758 
15_144	75.4289 
15_145	108.599 
15_146	96.9555 
15_147	86.314 
16_0	65.3625 
16_1	76.8903 
16_2	81.7362 
16_3	23.53 
16_4	75.0255 
16_5	57.0922 
16_6	55.2131 
16_7	55.619 
16_8	59.9985 
16_9	52.8885 
16_10	87.5693 
16_11	22.4481 
16_12	36.5003 
16_13	37.5728 
16_14	52.1969 
16_15	65.8854 
16_16	0.0 
16_17	16.6758 
16_18	79.3869 
16_19	94.1517 
16_20	52.465 
16_21	74.5891 
16_22	32.6032 
16_23	42.7646 
16_24	73.5765 
16_25	49.0266 
16_26	84.3075 
16_27	59.2186 
16_28	54.6472 
16_29	79.4864 
16_30	57.3207 
16_31	44.4668 
16_32	17.9659 
16_33	21.0711 
16_34	27.4961 
16_35	41.5669 
16_36	39.8814 
16_37	35.4377 
16_38	36.4185 
16_39	28.4624 
16_40	33.8621 
16_41	95.5282 
16_42	40.0879 
16_43	67.0787 
16_44	51.0596 
16_45	65.0852 
16_46	29.3704 
16_47	7.7219 
16_48	17.4294 
16_49	30.0821 
16_50	76.689 
16_51	38.3546 
16_52	56.2033 
16_53	56.5692 
16_54	59.3633 
16_55	69.0954 
16_56	82.2226 
16_57	80.4801 
16_58	62.3385 
16_59	48.0602 
16_60	44.6759 
16_61	48.6587 
16_62	45.8854 
16_63	45.3313 
16_64	71.9347 
16_65	45.7502 
16_66	56.6204 
16_67	31.4724 
16_68	58.3117 
16_69	55.711 
16_70	65.7602 
16_71	36.5981 
16_72	40.1265 
16_73	23.001 
16_74	89.6618 
16_75	110.18 
16_76	88.966 
16_77	97.6614 
16_78	90.573 
16_79	66.5553 
16_80	65.4624 
16_81	65.777 
16_82	62.9047 
16_83	64.1152 
16_84	90.0301 
16_85	94.3717 
16_86	97.452 
16_87	99.2382 
16_88	94.1435 
16_89	76.4046 
16_90	81.3774 
16_91	82.1747 
16_92	112.915 
16_93	104.984 
16_94	90.2238 
16_95	79.3712 
16_96	68.7088 
16_97	80.0705 
16_98	110.648 
16_99	106.648 
16_100	102.557 
16_101	103.41 
16_102	97.9161 
16_103	86.9706 
16_104	61.3888 
16_105	49.918 
16_106	89.2815 
16_107	101.556 
16_108	83.0631 
16_109	104.731 
16_110	100.988 
16_111	105.789 
16_112	87.2841 
16_113	89.8876 
16_114	85.985 
16_115	108.151 
16_116	85.4104 
16_117	82.6551 
16_118	90.946 
16_119	79.1108 
16_120	77.9525 
16_121	83.0326 
16_122	79.0514 
16_123	87.5199 
16_124	99.0344 
16_125	89.7977 
16_126	88.4747 
16_127	84.742 
16_128	104.829 
16_129	98.1813 
16_130	108.927 
16_131	103.041 
16_132	104.964 
16_133	97.4185 
16_134	82.2632 
16_135	95.8252 
16_136	63.7213 
16_137	80.065 
16_138	87.6122 
16_139	51.9259 
16_140	96.2632 
16_141	90.4753 
16_142	88.6091 
16_143	68.1965 
16_144	75.0697 
16_145	100.988 
16_146	97.0815 
16_147	94.2091 
17_0	49.1843 
17_1	93.0323 
17_2	90.1736 
17_3	33.1653 
17_4	59.4792 
17_5	44.8588 
17_6	52.5446 
17_7	60.972 
17_8	71.1522 
17_9	66.2617 
17_10	102.599 
17_11	16.7396 
17_12	20.5508 
17_13	23.5173 
17_14	43.3116 
17_15	61.6876 
17_16	16.6758 
17_17	0.0 
17_18	96.0338 
17_19	109.801 
17_20	67.4884 
17_21	89.4851 
17_22	41.3838 
17_23	27.9271 
17_24	88.8117 
17_25	62.4443 
17_26	97.1924 
17_27	68.2509 
17_28	60.348 
17_29	92.365 
17_30	46.0241 
17_31	37.2085 
17_32	33.0972 
17_33	31.2585 
17_34	21.0304 
17_35	56.4085 
17_36	52.2932 
17_37	49.1262 
17_38	19.9403 
17_39	15.4844 
17_40	49.326 
17_41	111.407 
17_42	36.2087 
17_43	82.5217 
17_44	59.9849 
17_45	75.6861 
17_46	14.2949 
17_47	22.6587 
17_48	16.3961 
17_49	40.5302 
17_50	92.5161 
17_51	29.2061 
17_52	43.0803 
17_53	52.941 
17_54	74.5849 
17_55	83.5167 
17_56	98.7196 
17_57	96.6827 
17_58	78.9668 
17_59	63.7091 
17_60	59.852 
17_61	32.2562 
17_62	34.9245 
17_63	29.8207 
17_64	87.0882 
17_65	51.242 
17_66	68.4787 
17_67	32.4553 
17_68	63.3124 
17_69	43.3509 
17_70	78.4198 
17_71	50.2891 
17_72	56.5734 
17_73	38.6245 
17_74	77.8201 
17_75	121.019 
17_76	96.7858 
17_77	99.2557 
17_78	78.0203 
17_79	56.2921 
17_80	62.7558 
17_81	69.9301 
17_82	73.4432 
17_83	75.5715 
17_84	104.217 
17_85	92.4595 
17_86	91.2136 
17_87	94.2526 
17_88	88.8299 
17_89	72.5983 
17_90	82.0467 
17_91	79.619 
17_92	124.402 
17_93	118.323 
17_94	99.0258 
17_95	92.3003 
17_96	72.5296 
17_97	72.138 
17_98	119.477 
17_99	111.63 
17_100	112.538 
17_101	107.849 
17_102	100.502 
17_103	98.9264 
17_104	51.5111 
17_105	44.0156 
17_106	92.2117 
17_107	102.657 
17_108	80.7004 
17_109	109.527 
17_110	105.488 
17_111	109.786 
17_112	81.4742 
17_113	85.9414 
17_114	91.2346 
17_115	121.986 
17_116	82.5613 
17_117	94.8698 
17_118	95.3488 
17_119	87.7594 
17_120	72.7004 
17_121	84.7879 
17_122	77.7783 
17_123	90.5568 
17_124	111.298 
17_125	85.3328 
17_126	80.5153 
17_127	81.6914 
17_128	112.025 
17_129	107.795 
17_130	121.045 
17_131	115.322 
17_132	114.73 
17_133	105.183 
17_134	90.8769 
17_135	88.0397 
17_136	55.901 
17_137	71.5614 
17_138	99.9125 
17_139	55.867 
17_140	102.627 
17_141	89.6972 
17_142	91.1674 
17_143	56.3185 
17_144	86.1126 
17_145	105.754 
17_146	103.679 
17_147	97.7835 
18_0	143.449 
18_1	24.6786 
18_2	81.7526 
18_3	74.763 
18_4	151.526 
18_5	128.366 
18_6	107.242 
18_7	84.8145 
18_8	61.5444 
18_9	50.9168 
18_10	36.8676 
18_11	95.7966 
18_12	115.567 
18_13	114.552 
18_14	118.644 
18_15	117.893 
18_16	79.3869 
18_17	96.0338 
18_18	0.0 
18_19	31.3292 
18_20	44.0982 
18_21	37.6571 
18_22	75.1528 
18_23	120.235 
18_24	32.2739 
18_25	52.9406 
18_26	55.4001 
18_27	72.7859 
18_28	84.2888 
18_29	53.5641 
18_30	127.781 
18_31	110.476 
18_32	65.3226 
18_33	75.4334 
18_34	99.9705 
18_35	49.4462 
18_36	63.7269 
18_37	60.1534 
18_38	115.51 
18_39	105.232 
18_40	50.4224 
18_41	32.8087 
18_42	104.173 
18_43	31.0842 
18_44	71.7129 
18_45	64.9982 
18_46	107.606 
18_47	74.6802 
18_48	89.2311 
18_49	72.2863 
18_50	27.5754 
18_51	108.802 
18_52	129.189 
18_53	110.583 
18_54	36.617 
18_55	39.7824 
18_56	12.2484 
18_57	15.9578 
18_58	19.8827 
18_59	42.1336 
18_60	45.9568 
18_61	127.658 
18_62	117.685 
18_63	123.236 
18_64	32.0163 
18_65	82.0419 
18_66	58.5849 
18_67	90.1446 
18_68	87.3174 
18_69	127.896 
18_70	52.8994 
18_71	59.6176 
18_72	41.3479 
18_73	60.1266 
18_74	157.029 
18_75	86.0295 
18_76	88.3494 
18_77	121.943 
18_78	159.386 
18_79	132.689 
18_80	113.643 
18_81	92.7551 
18_82	65.0411 
18_83	61.3968 
18_84	46.8944 
18_85	132.266 
18_86	148.663 
18_87	145.957 
18_88	142.354 
18_89	124.157 
18_90	114.692 
18_91	125.567 
18_92	82.3333 
18_93	62.2486 
18_94	86.5154 
18_95	55.4838 
18_96	97.5052 
18_97	139.272 
18_98	96.5673 
18_99	113.579 
18_100	84.0483 
18_101	113.368 
18_102	117.438 
18_103	63.0018 
18_104	128.495 
18_105	111.857 
18_106	111.274 
18_107	127.148 
18_108	126.179 
18_109	113.44 
18_110	113.805 
18_111	118.665 
18_112	138.88 
18_113	135.3 
18_114	99.458 
18_115	62.02 
18_116	130.059 
18_117	61.098 
18_118	105.414 
18_119	79.3795 
18_120	130.269 
18_121	112.139 
18_122	119.053 
18_123	111.034 
18_124	69.424 
18_125	136.506 
18_126	145.394 
18_127	128.014 
18_128	101.549 
18_129	83.8787 
18_130	75.5431 
18_131	69.8886 
18_132	88.5941 
18_133	95.7646 
18_134	83.1595 
18_135	151.578 
18_136	125.963 
18_137	140.561 
18_138	61.4487 
18_139	88.2719 
18_140	99.8688 
18_141	125.072 
18_142	111.303 
18_143	137.961 
18_144	64.8378 
18_145	112.233 
18_146	100.391 
18_147	111.914 
19_0	152.844 
19_1	46.2697 
19_2	71.2807 
19_3	92.394 
19_4	158.814 
19_5	133.106 
19_6	107.232 
19_7	81.4542 
19_8	53.6723 
19_9	50.6046 
19_10	15.2766 
19_11	110.765 
19_12	130.306 
19_13	128.926 
19_14	126.862 
19_15	117.575 
19_16	94.1517 
19_17	109.801 
19_18	31.3292 
19_19	0.0 
19_20	63.2171 
19_21	36.5845 
19_22	87.4252 
19_23	132.105 
19_24	41.0931 
19_25	69.0812 
19_26	44.898 
19_27	79.2869 
19_28	90.2031 
19_29	37.4592 
19_30	134.673 
19_31	115.727 
19_32	82.2043 
19_33	96.188 
19_34	114.721 
19_35	70.1009 
19_36	86.4951 
19_37	84.6494 
19_38	128.335 
19_39	117.909 
19_40	64.7375 
19_41	34.0894 
19_42	119.369 
19_43	32.7101 
19_44	76.6119 
19_45	58.3048 
19_46	119.329 
19_47	90.9231 
19_48	100.56 
19_49	91.026 
19_50	38.2605 
19_51	119.175 
19_52	136.895 
19_53	113.948 
19_54	53.8969 
19_55	39.3668 
19_56	28.9457 
19_57	17.3633 
19_58	46.4671 
19_59	64.7418 
19_60	61.1504 
19_61	140.709 
19_62	126.055 
19_63	134.219 
19_64	23.5521 
19_65	80.493 
19_66	63.7526 
19_67	101.391 
19_68	88.5391 
19_69	134.32 
19_70	43.7962 
19_71	82.9557 
19_72	62.9304 
19_73	79.0822 
19_74	158.391 
19_75	68.8472 
19_76	73.7706 
19_77	108.384 
19_78	160.836 
19_79	134.311 
19_80	110.184 
19_81	85.2005 
19_82	55.4885 
19_83	54.0398 
19_84	23.3275 
19_85	122.771 
19_86	143.682 
19_87	138.349 
19_88	134.965 
19_89	119.814 
19_90	106.687 
19_91	119.567 
19_92	57.8246 
